	1007.083
	1007.125
	1007.167
	1007.208
	1007.250
	1007.292
	1007.333
	1007.375
	1007.417
	1007.458
	1007.500
	1007.542
	1007.583
	1007.625
	1007.667
	1007.708
	1007.750
	1007.792
	1007.833
	1007.875
	1007.917
	1007.958
	1008.000
	1008.042
	1008.083
	1008.125
	1008.167
	1008.208
2.10	1008.250
2.22	1008.292
	1008.333
2.70	1008.375
	1008.417
	1008.458
	1008.500
2.91	1008.542
2.82	1008.583
2.57	1008.625
2.37	1008.667
2.12	1008.708
	1008.750
	1008.792
	1008.833
	1008.875
	1008.917
	1008.958
	1009.000
	1009.042
	1009.083
	1009.125
	1009.167
	1009.208
	1009.250
	1009.292
	1009.333
	1009.375
	1009.417
	1009.458
3.03	1009.500
	1009.542
	1009.583
	1009.625
	1009.667
	1009.708
	1009.750
	1009.792
	1009.833
	1009.875
	1009.917
	1009.958
	1010.000
	1010.042
	1010.083
	1010.125
	1010.167
	1010.208
	1010.250
	1010.292
2.70	1010.333
	1010.375
	1010.417
	1010.458
	1010.500
	1010.542
	1010.583
	1010.625
	1010.667
2.17	1010.708
	1010.750
	1010.792
	1010.833
	1010.875
	1010.917
	1010.958
	1011.000
	1011.042
	1011.083
	1011.125
	1011.167
1.66	1011.208
1.87	1011.250
	1011.292
	1011.333
2.64	1011.375
	1011.417
2.90	1011.458
2.93	1011.500
2.85	1011.542
2.80	1011.583
2.48	1011.625
2.32	1011.667
2.01	1011.708
	1011.750
	1011.792
	1011.833
	1011.875
	1011.917
	1011.958
	1012.000
	1012.042
	1012.083
	1012.125
	1012.167
	1012.208
	1012.250
2.24	1012.292
2.46	1012.333
2.66	1012.375
2.81	1012.417
2.88	1012.458
2.96	1012.500
2.86	1012.542
2.77	1012.583
2.69	1012.625
	1012.667
1.95	1012.708
	1012.750
	1012.792
	1012.833
	1012.875
	1012.917
	1012.958
	1013.000
	1013.042
	1013.083
	1013.125
	1013.167
	1013.208
	1013.250
2.20	1013.292
	1013.333
	1013.375
	1013.417
	1013.458
	1013.500
	1013.542
	1013.583
	1013.625
2.41	1013.667
2.01	1013.708
	1013.750
	1013.792
	1013.833
	1013.875
	1013.917
	1013.958
	1014.000
	1014.042
	1014.083
	1014.125
	1014.167
	1014.208
2.09	1014.250
2.49	1014.292
	1014.333
	1014.375
2.90	1014.417
	1014.458
	1014.500
2.91	1014.542
2.80	1014.583
2.66	1014.625
	1014.667
1.97	1014.708
1.63	1014.750
	1014.792
	1014.833
	1014.875
	1014.917
	1014.958
	1015.000
	1015.042
	1015.083
	1015.125
	1015.167
	1015.208
	1015.250
	1015.292
2.70	1015.333
2.80	1015.375
	1015.417
	1015.458
3.01	1015.500
2.90	1015.542
	1015.583
	1015.625
2.33	1015.667
1.92	1015.708
	1015.750
	1015.792
	1015.833
	1015.875
	1015.917
	1015.958
	1016.000
	1016.042
	1016.083
	1016.125
	1016.167
	1016.208
	1016.250
	1016.292
2.60	1016.333
2.83	1016.375
	1016.417
	1016.458
	1016.500
2.93	1016.542
2.75	1016.583
	1016.625
	1016.667
	1016.708
	1016.750
	1016.792
	1016.833
	1016.875
	1016.917
	1016.958
	1017.000
	1017.042
	1017.083
	1017.125
	1017.167
	1017.208
1.85	1017.250
2.22	1017.292
2.57	1017.333
2.74	1017.375
2.90	1017.417
2.86	1017.458
2.90	1017.500
2.91	1017.542
2.74	1017.583
2.77	1017.625
	1017.667
2.08	1017.708
	1017.750
	1017.792
	1017.833
	1017.875
	1017.917
	1017.958
	1018.000
	1018.042
	1018.083
	1018.125
	1018.167
	1018.208
1.83	1018.250
	1018.292
	1018.333
	1018.375
	1018.417
2.94	1018.458
	1018.500
2.91	1018.542
2.82	1018.583
2.53	1018.625
	1018.667
	1018.708
	1018.750
	1018.792
	1018.833
	1018.875
	1018.917
	1018.958
	1019.000
	1019.042
	1019.083
	1019.125
	1019.167
	1019.208
1.82	1019.250
	1019.292
	1019.333
	1019.375
2.92	1019.417
2.96	1019.458
2.82	1019.500
2.78	1019.542
2.74	1019.583
2.57	1019.625
2.27	1019.667
1.82	1019.708
	1019.750
	1019.792
	1019.833
	1019.875
	1019.917
	1019.958
	1020.000
	1020.042
	1020.083
	1020.125
	1020.167
	1020.208
1.72	1020.250
2.17	1020.292
	1020.333
2.67	1020.375
2.74	1020.417
2.85	1020.458
	1020.500
	1020.542
	1020.583
	1020.625
	1020.667
	1020.708
	1020.750
	1020.792
	1020.833
	1020.875
	1020.917
	1020.958
	1021.000
	1021.042
	1021.083
	1021.125
	1021.167
	1021.208
	1021.250
2.43	1021.292
2.60	1021.333
	1021.375
	1021.417
	1021.458
	1021.500
2.85	1021.542
2.72	1021.583
2.51	1021.625
	1021.667
	1021.708
	1021.750
	1021.792
	1021.833
	1021.875
	1021.917
	1021.958
	1022.000
	1022.042
	1022.083
	1022.125
	1022.167
	1022.208
1.96	1022.250
	1022.292
	1022.333
	1022.375
2.90	1022.417
	1022.458
	1022.500
2.94	1022.542
2.82	1022.583
2.57	1022.625
2.27	1022.667
1.93	1022.708
	1022.750
	1022.792
	1022.833
	1022.875
	1022.917
	1022.958
	1023.000
	1023.042
	1023.083
	1023.125
	1023.167
	1023.208
1.72	1023.250
2.30	1023.292
2.60	1023.333
	1023.375
	1023.417
	1023.458
2.90	1023.500
2.99	1023.542
2.80	1023.583
2.56	1023.625
	1023.667
	1023.708
	1023.750
	1023.792
	1023.833
	1023.875
	1023.917
	1023.958
	1024.000
	1024.042
	1024.083
	1024.125
	1024.167
	1024.208
1.80	1024.250
2.33	1024.292
2.57	1024.333
	1024.375
2.88	1024.417
2.90	1024.458
2.94	1024.500
2.97	1024.542
2.70	1024.583
	1024.625
2.30	1024.667
1.78	1024.708
	1024.750
	1024.792
	1024.833
	1024.875
	1024.917
	1024.958
	1025.000
	1025.042
	1025.083
	1025.125
	1025.167
	1025.208
1.67	1025.250
2.11	1025.292
	1025.333
	1025.375
2.74	1025.417
2.83	1025.458
	1025.500
2.78	1025.542
	1025.583
2.46	1025.625
2.04	1025.667
1.72	1025.708
	1025.750
	1025.792
	1025.833
	1025.875
	1025.917
	1025.958
	1026.000
	1026.042
	1026.083
	1026.125
	1026.167
	1026.208
1.61	1026.250
2.25	1026.292
2.57	1026.333
2.74	1026.375
2.90	1026.417
	1026.458
2.90	1026.500
2.83	1026.542
2.64	1026.583
	1026.625
2.12	1026.667
	1026.708
	1026.750
	1026.792
	1026.833
	1026.875
	1026.917
	1026.958
	1027.000
	1027.042
	1027.083
	1027.125
	1027.167
	1027.208
1.58	1027.250
2.20	1027.292
2.59	1027.333
2.77	1027.375
2.88	1027.417
2.94	1027.458
	1027.500
2.88	1027.542
	1027.583
	1027.625
2.14	1027.667
1.71	1027.708
	1027.750
	1027.792
	1027.833
	1027.875
	1027.917
	1027.958
	1028.000
	1028.042
	1028.083
	1028.125
	1028.167
	1028.208
1.67	1028.250
2.17	1028.292
2.50	1028.333
2.70	1028.375
	1028.417
	1028.458
	1028.500
	1028.542
	1028.583
	1028.625
	1028.667
	1028.708
	1028.750
	1028.792
	1028.833
	1028.875
	1028.917
	1028.958
	1029.000
	1029.042
	1029.083
	1029.125
	1029.167
	1029.208
1.79	1029.250
2.19	1029.292
2.54	1029.333
2.70	1029.375
	1029.417
2.80	1029.458
	1029.500
	1029.542
	1029.583
2.43	1029.625
2.12	1029.667
1.66	1029.708
	1029.750
	1029.792
	1029.833
	1029.875
	1029.917
	1029.958
	1030.000
	1030.042
	1030.083
	1030.125
	1030.167
	1030.208
1.80	1030.250
2.37	1030.292
2.70	1030.333
2.82	1030.375
2.83	1030.417
2.91	1030.458
	1030.500
2.70	1030.542
2.62	1030.583
2.32	1030.625
2.17	1030.667
1.74	1030.708
	1030.750
	1030.792
	1030.833
	1030.875
	1030.917
	1030.958
	1031.000
	1031.042
	1031.083
	1031.125
	1031.167
	1031.208
1.61	1031.250
1.91	1031.292
2.33	1031.333
2.46	1031.375
2.56	1031.417
2.78	1031.458
2.78	1031.500
2.78	1031.542
2.54	1031.583
2.33	1031.625
	1031.667
	1031.708
	1031.750
	1031.792
	1031.833
	1031.875
	1031.917
	1031.958
	1032.000
	1032.042
	1032.083
	1032.125
	1032.167
	1032.208
1.61	1032.250
2.04	1032.292
2.35	1032.333
2.59	1032.375
2.64	1032.417
	1032.458
	1032.500
	1032.542
2.45	1032.583
2.30	1032.625
2.06	1032.667
	1032.708
	1032.750
	1032.792
	1032.833
	1032.875
	1032.917
	1032.958
	1033.000
	1033.042
	1033.083
	1033.125
	1033.167
	1033.208
1.69	1033.250
1.98	1033.292
2.25	1033.333
2.49	1033.375
	1033.417
	1033.458
	1033.500
2.70	1033.542
2.62	1033.583
2.29	1033.625
1.95	1033.667
1.83	1033.708
	1033.750
	1033.792
	1033.833
	1033.875
	1033.917
	1033.958
	1034.000
	1034.042
	1034.083
	1034.125
	1034.167
	1034.208
1.77	1034.250
2.04	1034.292
	1034.333
	1034.375
	1034.417
	1034.458
	1034.500
	1034.542
	1034.583
	1034.625
	1034.667
	1034.708
	1034.750
	1034.792
	1034.833
	1034.875
	1034.917
	1034.958
	1035.000
	1035.042
	1035.083
	1035.125
	1035.167
	1035.208
1.77	1035.250
2.01	1035.292
2.48	1035.333
2.69	1035.375
	1035.417
	1035.458
2.74	1035.500
2.69	1035.542
2.63	1035.583
2.37	1035.625
1.93	1035.667
1.63	1035.708
	1035.750
	1035.792
	1035.833
	1035.875
	1035.917
	1035.958
	1036.000
	1036.042
	1036.083
	1036.125
	1036.167
	1036.208
1.61	1036.250
1.77	1036.292
2.40	1036.333
	1036.375
	1036.417
2.77	1036.458
2.80	1036.500
2.74	1036.542
2.74	1036.583
2.43	1036.625
2.04	1036.667
1.61	1036.708
	1036.750
	1036.792
	1036.833
	1036.875
	1036.917
	1036.958
	1037.000
	1037.042
	1037.083
	1037.125
	1037.167
	1037.208
1.64	1037.250
1.82	1037.292
2.43	1037.333
	1037.375
	1037.417
	1037.458
2.88	1037.500
	1037.542
2.59	1037.583
2.32	1037.625
2.00	1037.667
1.67	1037.708
	1037.750
	1037.792
	1037.833
	1037.875
	1037.917
	1037.958
	1038.000
	1038.042
	1038.083
	1038.125
	1038.167
	1038.208
	1038.250
1.93	1038.292
2.33	1038.333
2.75	1038.375
2.70	1038.417
	1038.458
	1038.500
	1038.542
	1038.583
2.30	1038.625
	1038.667
	1038.708
	1038.750
	1038.792
	1038.833
	1038.875
	1038.917
	1038.958
	1039.000
	1039.042
	1039.083
	1039.125
	1039.167
	1039.208
	1039.250
2.16	1039.292
2.48	1039.333
	1039.375
	1039.417
2.86	1039.458
2.82	1039.500
	1039.542
	1039.583
2.30	1039.625
	1039.667
	1039.708
	1039.750
	1039.792
	1039.833
	1039.875
	1039.917
	1039.958
	1040.000
	1040.042
	1040.083
	1040.125
	1040.167
	1040.208
	1040.250
	1040.292
	1040.333
2.75	1040.375
	1040.417
2.80	1040.458
2.80	1040.500
2.75	1040.542
2.53	1040.583
2.33	1040.625
1.98	1040.667
	1040.708
	1040.750
	1040.792
	1040.833
	1040.875
	1040.917
	1040.958
	1041.000
	1041.042
	1041.083
	1041.125
	1041.167
	1041.208
1.64	1041.250
2.00	1041.292
2.40	1041.333
	1041.375
	1041.417
2.78	1041.458
2.72	1041.500
	1041.542
2.59	1041.583
	1041.625
1.96	1041.667
	1041.708
	1041.750
	1041.792
	1041.833
	1041.875
	1041.917
	1041.958
	1042.000
	1042.042
	1042.083
	1042.125
	1042.167
	1042.208
	1042.250
1.79	1042.292
2.22	1042.333
2.45	1042.375
	1042.417
2.56	1042.458
	1042.500
2.56	1042.542
2.46	1042.583
2.20	1042.625
1.85	1042.667
	1042.708
	1042.750
	1042.792
	1042.833
	1042.875
	1042.917
	1042.958
	1043.000
	1043.042
	1043.083
	1043.125
	1043.167
	1043.208
	1043.250
1.82	1043.292
2.22	1043.333
	1043.375
	1043.417
2.74	1043.458
2.74	1043.500
2.61	1043.542
2.49	1043.583
2.20	1043.625
1.96	1043.667
	1043.708
	1043.750
	1043.792
	1043.833
	1043.875
	1043.917
	1043.958
	1044.000
	1044.042
	1044.083
	1044.125
	1044.167
	1044.208
1.64	1044.250
1.90	1044.292
2.30	1044.333
	1044.375
2.62	1044.417
2.69	1044.458
	1044.500
2.61	1044.542
2.43	1044.583
	1044.625
	1044.667
	1044.708
	1044.750
	1044.792
	1044.833
	1044.875
	1044.917
	1044.958
	1045.000
	1045.042
	1045.083
	1045.125
	1045.167
	1045.208
	1045.250
1.74	1045.292
2.30	1045.333
	1045.375
	1045.417
	1045.458
2.67	1045.500
2.64	1045.542
2.45	1045.583
2.20	1045.625
1.83	1045.667
1.54	1045.708
	1045.750
	1045.792
	1045.833
	1045.875
	1045.917
	1045.958
	1046.000
	1046.042
	1046.083
	1046.125
	1046.167
	1046.208
1.61	1046.250
1.93	1046.292
2.30	1046.333
2.62	1046.375
2.69	1046.417
2.74	1046.458
2.66	1046.500
2.59	1046.542
2.45	1046.583
2.25	1046.625
1.77	1046.667
	1046.708
	1046.750
	1046.792
	1046.833
	1046.875
	1046.917
	1046.958
	1047.000
	1047.042
	1047.083
	1047.125
	1047.167
	1047.208
	1047.250
1.82	1047.292
2.30	1047.333
2.62	1047.375
2.70	1047.417
	1047.458
2.66	1047.500
2.59	1047.542
2.43	1047.583
2.17	1047.625
1.77	1047.667
1.58	1047.708
	1047.750
	1047.792
	1047.833
	1047.875
	1047.917
	1047.958
	1048.000
	1048.042
	1048.083
	1048.125
	1048.167
	1048.208
	1048.250
1.90	1048.292
2.30	1048.333
	1048.375
	1048.417
	1048.458
2.77	1048.500
2.64	1048.542
2.46	1048.583
2.19	1048.625
1.75	1048.667
	1048.708
	1048.750
	1048.792
	1048.833
	1048.875
	1048.917
	1048.958
	1049.000
	1049.042
	1049.083
	1049.125
	1049.167
	1049.208
	1049.250
1.80	1049.292
2.29	1049.333
2.50	1049.375
	1049.417
2.62	1049.458
2.72	1049.500
2.62	1049.542
2.43	1049.583
2.20	1049.625
1.82	1049.667
	1049.708
	1049.750
	1049.792
	1049.833
	1049.875
	1049.917
	1049.958
	1050.000
	1050.042
	1050.083
	1050.125
	1050.167
	1050.208
	1050.250
1.91	1050.292
2.27	1050.333
	1050.375
2.66	1050.417
2.70	1050.458
2.67	1050.500
2.62	1050.542
2.43	1050.583
2.16	1050.625
1.71	1050.667
	1050.708
	1050.750
	1050.792
	1050.833
	1050.875
	1050.917
	1050.958
	1051.000
	1051.042
	1051.083
	1051.125
	1051.167
	1051.208
	1051.250
1.80	1051.292
	1051.333
	1051.375
	1051.417
	1051.458
	1051.500
	1051.542
	1051.583
	1051.625
	1051.667
	1051.708
	1051.750
	1051.792
	1051.833
	1051.875
	1051.917
	1051.958
	1052.000
	1052.042
	1052.083
	1052.125
	1052.167
	1052.208
	1052.250
1.77	1052.292
2.32	1052.333
2.54	1052.375
	1052.417
	1052.458
2.67	1052.500
2.60	1052.542
2.48	1052.583
	1052.625
	1052.667
	1052.708
	1052.750
	1052.792
	1052.833
	1052.875
	1052.917
	1052.958
	1053.000
	1053.042
	1053.083
	1053.125
	1053.167
	1053.208
	1053.250
1.80	1053.292
2.20	1053.333
2.46	1053.375
	1053.417
2.67	1053.458
2.72	1053.500
	1053.542
2.43	1053.583
2.04	1053.625
1.66	1053.667
	1053.708
	1053.750
	1053.792
	1053.833
	1053.875
	1053.917
	1053.958
	1054.000
	1054.042
	1054.083
	1054.125
	1054.167
	1054.208
	1054.250
1.80	1054.292
2.20	1054.333
2.40	1054.375
	1054.417
	1054.458
2.70	1054.500
2.53	1054.542
2.33	1054.583
2.11	1054.625
1.72	1054.667
	1054.708
	1054.750
	1054.792
	1054.833
	1054.875
	1054.917
	1054.958
	1055.000
	1055.042
	1055.083
	1055.125
	1055.167
	1055.208
	1055.250
1.79	1055.292
2.22	1055.333
2.53	1055.375
2.59	1055.417
2.67	1055.458
2.61	1055.500
2.53	1055.542
	1055.583
2.09	1055.625
1.61	1055.667
	1055.708
	1055.750
	1055.792
	1055.833
	1055.875
	1055.917
	1055.958
	1056.000
	1056.042
	1056.083
	1056.125
	1056.167
	1056.208
	1056.250
1.66	1056.292
2.17	1056.333
2.45	1056.375
	1056.417
2.70	1056.458
2.74	1056.500
2.57	1056.542
2.35	1056.583
2.09	1056.625
1.75	1056.667
	1056.708
	1056.750
	1056.792
	1056.833
	1056.875
	1056.917
	1056.958
	1057.000
	1057.042
	1057.083
	1057.125
	1057.167
	1057.208
	1057.250
1.75	1057.292
2.16	1057.333
2.48	1057.375
	1057.417
	1057.458
2.57	1057.500
2.45	1057.542
2.29	1057.583
2.00	1057.625
1.74	1057.667
	1057.708
	1057.750
	1057.792
	1057.833
	1057.875
	1057.917
	1057.958
	1058.000
	1058.042
	1058.083
	1058.125
	1058.167
	1058.208
	1058.250
1.63	1058.292
2.09	1058.333
	1058.375
	1058.417
2.49	1058.458
	1058.500
2.45	1058.542
	1058.583
	1058.625
1.71	1058.667
	1058.708
	1058.750
	1058.792
	1058.833
	1058.875
	1058.917
	1058.958
	1059.000
	1059.042
	1059.083
	1059.125
	1059.167
	1059.208
	1059.250
1.63	1059.292
2.10	1059.333
2.27	1059.375
2.35	1059.417
	1059.458
	1059.500
2.38	1059.542
	1059.583
2.04	1059.625
	1059.667
	1059.708
	1059.750
	1059.792
	1059.833
	1059.875
	1059.917
	1059.958
	1060.000
	1060.042
	1060.083
	1060.125
	1060.167
	1060.208
	1060.250
	1060.292
	1060.333
	1060.375
	1060.417
	1060.458
2.46	1060.500
2.38	1060.542
2.17	1060.583
	1060.625
	1060.667
	1060.708
	1060.750
	1060.792
	1060.833
	1060.875
	1060.917
	1060.958
	1061.000
	1061.042
	1061.083
	1061.125
	1061.167
	1061.208
	1061.250
	1061.292
2.00	1061.333
	1061.375
	1061.417
2.48	1061.458
	1061.500
2.32	1061.542
2.14	1061.583
1.85	1061.625
	1061.667
	1061.708
	1061.750
	1061.792
	1061.833
	1061.875
	1061.917
	1061.958
	1062.000
	1062.042
	1062.083
	1062.125
	1062.167
	1062.208
	1062.250
1.64	1062.292
2.00	1062.333
2.30	1062.375
	1062.417
	1062.458
2.61	1062.500
2.51	1062.542
	1062.583
	1062.625
	1062.667
	1062.708
	1062.750
	1062.792
	1062.833
	1062.875
	1062.917
	1062.958
	1063.000
	1063.042
	1063.083
	1063.125
	1063.167
	1063.208
	1063.250
1.71	1063.292
2.06	1063.333
2.30	1063.375
	1063.417
2.62	1063.458
2.64	1063.500
2.49	1063.542
2.16	1063.583
	1063.625
	1063.667
	1063.708
	1063.750
	1063.792
	1063.833
	1063.875
	1063.917
	1063.958
	1064.000
	1064.042
	1064.083
	1064.125
	1064.167
	1064.208
	1064.250
1.59	1064.292
1.95	1064.333
2.24	1064.375
2.40	1064.417
2.52	1064.458
2.54	1064.500
2.38	1064.542
2.24	1064.583
	1064.625
	1064.667
	1064.708
	1064.750
	1064.792
	1064.833
	1064.875
	1064.917
	1064.958
	1065.000
	1065.042
	1065.083
	1065.125
	1065.167
	1065.208
	1065.250
1.64	1065.292
2.00	1065.333
2.30	1065.375
2.50	1065.417
2.57	1065.458
2.49	1065.500
2.40	1065.542
2.27	1065.583
1.87	1065.625
	1065.667
	1065.708
	1065.750
	1065.792
	1065.833
	1065.875
	1065.917
	1065.958
	1066.000
	1066.042
	1066.083
	1066.125
	1066.167
	1066.208
	1066.250
1.64	1066.292
2.06	1066.333
2.38	1066.375
2.59	1066.417
	1066.458
2.57	1066.500
2.53	1066.542
2.33	1066.583
	1066.625
	1066.667
	1066.708
	1066.750
	1066.792
	1066.833
	1066.875
	1066.917
	1066.958
	1067.000
	1067.042
	1067.083
	1067.125
	1067.167
	1067.208
	1067.250
1.53	1067.292
2.00	1067.333
2.25	1067.375
2.51	1067.417
2.59	1067.458
2.57	1067.500
2.51	1067.542
2.27	1067.583
1.93	1067.625
	1067.667
	1067.708
	1067.750
	1067.792
	1067.833
	1067.875
	1067.917
	1067.958
	1068.000
	1068.042
	1068.083
	1068.125
	1068.167
	1068.208
	1068.250
1.56	1068.292
1.90	1068.333
2.30	1068.375
2.50	1068.417
2.50	1068.458
2.49	1068.500
2.45	1068.542
2.14	1068.583
1.79	1068.625
	1068.667
	1068.708
	1068.750
	1068.792
	1068.833
	1068.875
	1068.917
	1068.958
	1069.000
	1069.042
	1069.083
	1069.125
	1069.167
	1069.208
	1069.250
1.66	1069.292
1.96	1069.333
	1069.375
2.45	1069.417
2.54	1069.458
2.56	1069.500
2.40	1069.542
2.24	1069.583
1.80	1069.625
	1069.667
	1069.708
	1069.750
	1069.792
	1069.833
	1069.875
	1069.917
	1069.958
	1070.000
	1070.042
	1070.083
	1070.125
	1070.167
	1070.208
	1070.250
	1070.292
1.90	1070.333
2.20	1070.375
2.51	1070.417
2.57	1070.458
2.48	1070.500
2.46	1070.542
2.16	1070.583
1.85	1070.625
	1070.667
	1070.708
	1070.750
	1070.792
	1070.833
	1070.875
	1070.917
	1070.958
	1071.000
	1071.042
	1071.083
	1071.125
	1071.167
	1071.208
	1071.250
	1071.292
1.83	1071.333
2.20	1071.375
	1071.417
2.45	1071.458
2.49	1071.500
2.40	1071.542
2.11	1071.583
1.88	1071.625
	1071.667
	1071.708
	1071.750
	1071.792
	1071.833
	1071.875
	1071.917
	1071.958
	1072.000
	1072.042
	1072.083
	1072.125
	1072.167
	1072.208
	1072.250
	1072.292
2.00	1072.333
2.27	1072.375
2.51	1072.417
2.56	1072.458
2.48	1072.500
2.35	1072.542
2.12	1072.583
1.85	1072.625
	1072.667
	1072.708
	1072.750
	1072.792
	1072.833
	1072.875
	1072.917
	1072.958
	1073.000
	1073.042
	1073.083
	1073.125
	1073.167
	1073.208
	1073.250
	1073.292
1.79	1073.333
2.25	1073.375
2.40	1073.417
2.52	1073.458
2.52	1073.500
2.33	1073.542
2.12	1073.583
1.82	1073.625
	1073.667
	1073.708
	1073.750
	1073.792
	1073.833
	1073.875
	1073.917
	1073.958
	1074.000
	1074.042
	1074.083
	1074.125
	1074.167
	1074.208
	1074.250
	1074.292
1.95	1074.333
2.27	1074.375
2.38	1074.417
	1074.458
2.54	1074.500
2.37	1074.542
2.14	1074.583
1.77	1074.625
	1074.667
	1074.708
	1074.750
	1074.792
	1074.833
	1074.875
	1074.917
	1074.958
	1075.000
	1075.042
	1075.083
	1075.125
	1075.167
	1075.208
	1075.250
	1075.292
1.83	1075.333
2.20	1075.375
	1075.417
2.54	1075.458
2.43	1075.500
2.32	1075.542
2.12	1075.583
1.66	1075.625
	1075.667
	1075.708
	1075.750
	1075.792
	1075.833
	1075.875
	1075.917
	1075.958
	1076.000
	1076.042
	1076.083
	1076.125
	1076.167
	1076.208
	1076.250
	1076.292
1.80	1076.333
	1076.375
	1076.417
	1076.458
2.37	1076.500
2.30	1076.542
2.09	1076.583
1.85	1076.625
	1076.667
	1076.708
	1076.750
	1076.792
	1076.833
	1076.875
	1076.917
	1076.958
	1077.000
	1077.042
	1077.083
	1077.125
	1077.167
	1077.208
	1077.250
1.43	1077.292
1.90	1077.333
2.20	1077.375
	1077.417
2.48	1077.458
2.46	1077.500
2.33	1077.542
2.22	1077.583
	1077.625
	1077.667
	1077.708
	1077.750
	1077.792
	1077.833
	1077.875
	1077.917
	1077.958
	1078.000
	1078.042
	1078.083
	1078.125
	1078.167
	1078.208
	1078.250
	1078.292
	1078.333
2.20	1078.375
	1078.417
2.45	1078.458
2.40	1078.500
2.25	1078.542
2.19	1078.583
1.75	1078.625
	1078.667
	1078.708
	1078.750
	1078.792
	1078.833
	1078.875
	1078.917
	1078.958
	1079.000
	1079.042
	1079.083
	1079.125
	1079.167
	1079.208
	1079.250
	1079.292
	1079.333
2.10	1079.375
2.62	1079.417
2.41	1079.458
2.38	1079.500
2.30	1079.542
2.00	1079.583
1.77	1079.625
	1079.667
	1079.708
	1079.750
	1079.792
	1079.833
	1079.875
	1079.917
	1079.958
	1080.000
	1080.042
	1080.083
	1080.125
	1080.167
	1080.208
	1080.250
	1080.292
1.85	1080.333
	1080.375
	1080.417
2.40	1080.458
2.12	1080.500
2.38	1080.542
2.12	1080.583
1.90	1080.625
	1080.667
	1080.708
	1080.750
	1080.792
	1080.833
	1080.875
	1080.917
	1080.958
	1081.000
	1081.042
	1081.083
	1081.125
	1081.167
	1081.208
	1081.250
	1081.292
1.85	1081.333
2.19	1081.375
	1081.417
	1081.458
	1081.500
2.37	1081.542
2.19	1081.583
1.82	1081.625
	1081.667
	1081.708
	1081.750
	1081.792
	1081.833
	1081.875
	1081.917
	1081.958
	1082.000
	1082.042
	1082.083
	1082.125
	1082.167
	1082.208
	1082.250
	1082.292
	1082.333
	1082.375
2.35	1082.417
2.46	1082.458
2.48	1082.500
2.40	1082.542
2.12	1082.583
	1082.625
	1082.667
	1082.708
	1082.750
	1082.792
	1082.833
	1082.875
	1082.917
	1082.958
	1083.000
	1083.042
	1083.083
	1083.125
	1083.167
	1083.208
	1083.250
	1083.292
1.88	1083.333
2.16	1083.375
2.30	1083.417
	1083.458
2.40	1083.500
2.27	1083.542
2.09	1083.583
1.83	1083.625
	1083.667
	1083.708
	1083.750
	1083.792
	1083.833
	1083.875
	1083.917
	1083.958
	1084.000
	1084.042
	1084.083
	1084.125
	1084.167
	1084.208
	1084.250
	1084.292
1.93	1084.333
2.16	1084.375
2.35	1084.417
	1084.458
	1084.500
2.41	1084.542
2.20	1084.583
	1084.625
	1084.667
	1084.708
	1084.750
	1084.792
	1084.833
	1084.875
	1084.917
	1084.958
	1085.000
	1085.042
	1085.083
	1085.125
	1085.167
	1085.208
	1085.250
